,reward
48250,-0.003810082694073458
48251,-0.02059031788228083
48252,-0.016592412291771552
48253,-0.018560534988196764
48254,-0.019462710383848503
48255,-0.02356545704131463
48256,-0.015173879065741858
48257,-0.015330364479027025
48258,-0.029425670321217012
48259,-0.025007176656757224
48260,-0.027613680986533495
48261,-0.02451412199249603
48262,-0.03019625594490094
48263,-0.029624431108459248
48264,-0.02869582762286882
48265,-0.02538849748901839
48266,-0.028219758205807466
48267,-0.027011035555943863
48268,-0.02577215971690805
48269,-0.02108629257413952
48270,-0.023208567512966738
48271,-0.017519243269603635
48272,-0.012033960885347028
48273,-0.007022485785412869
48274,-0.00029979847397498816
48275,0.013051597771678303
48276,0.023559473358076843
48277,0.03834325826190366
48278,0.05207388198058993
48279,0.07045652756929144
48280,0.10476868608819245
48281,0.15833134193364629
48282,0.20027446057767406
48283,0.23602048071616366
48284,0.275558179542017
48285,0.3125307589512971
48286,0.35431604339791534
48287,0.3986562885442879
48288,0.44351126620341574
48289,0.4708328925305949
48290,0.5190446023812711
48291,0.5713746425494293
48292,0.6224373338258715
48293,0.6628099538573906
48294,0.727364468737548
48295,0.791349869638367
48296,0.877586893164235
48297,0.9778320205878543
48298,1.0737159937031748
48299,1.1924791329717976
48300,1.3211041058578132
48301,1.4804206644392792
48302,1.6634575466872548
48303,1.856573902743861
48304,2.0553572679487075
48305,2.262751613663596
48306,2.4946136291684695
48307,2.750912644813752
48308,3.0201185339144843
48309,3.3229646687537695
48310,3.6279229876377173
48311,3.943884209442814
48312,4.241437965769066
48313,4.492300597745924
48314,4.707506868745739
48315,4.8636692761296985
48316,4.997528588802496
48317,5.105525930348378
48318,5.156401431112698
48319,5.192118967128678
48320,5.1860548756185665
48321,5.150116147244788
48322,5.097131232018555
48323,5.023802499795025
48324,4.924537352884499
48325,4.796206825412455
48326,4.679313139705741
48327,4.572800597484914
48328,4.456840517037293
48329,3.679879010305953
48330,3.0428761304824548
48331,2.565675671708405
48332,2.1429794473278463
48333,1.8215460854661814
48334,1.6676910363579367
48335,1.657279657669548
48336,1.7143762953757857
48337,1.7748788005147986
48338,1.8478858403723564
48339,1.9423172102059283
48340,2.0562241742891985
48341,2.181695284517673
48342,2.31882195699896
48343,2.4693755052389577
48344,2.618353657161663
48345,2.7673596686066304
48346,2.895988347910574
48347,3.0217629528174683
48348,3.1494025217991606
48349,3.275583004423126
48350,3.385471010643144
48351,3.460474557040598
48352,3.5017775521051675
48353,3.5142424800346106
48354,3.501825154823024
48355,3.4646223585787794
48356,3.4057867045854806
48357,3.3290752601195095
48358,3.244394477782251
48359,3.131887925777548
48360,3.0020932724436022
48361,2.8596387640980936
48362,2.7203183713466927
48363,2.578832238721347
48364,2.4102154662543995
48365,2.2460997043415887
48366,2.0984320244764376
48367,1.9562624311381427
48368,1.7866681553307018
48369,1.6159801570898225
48370,1.3950523283294558
48371,1.208068186776714
48372,1.011298327573087
48373,0.8776512566353745
48374,0.7753014341892595
48375,0.6898794336778735
48376,0.6106281635896238
48377,0.5560011445028579
48378,0.48931671285629363
48379,0.4450400757404793
48380,0.4087962091718822
48381,0.40034209036150514
48382,0.3733371195298929
48383,0.3524094202460759
48384,0.3468756257829142
48385,0.315139139893148
48386,0.2918754358731235
48387,0.29472426280420905
48388,0.26984490012480933
48389,0.256088761130826
48390,0.2544071024635741
48391,0.2473215366783421
48392,0.22885116699711716
48393,0.21511242616327308
48394,0.21869263915746728
48395,0.20883092036150686
48396,0.18852176908460194
48397,0.17989864196863437
48398,0.1717546843715212
48399,0.17611420955688573
48400,0.16179963350644755
48401,0.14702147748828054
48402,0.1413542360665332
48403,0.1374367049785974
48404,0.1293344751270098
48405,0.13767335616734044
48406,0.11824328922109828
48407,0.10629494198745704
48408,0.09617145875047584
48409,0.09119909881540877
48410,0.08628408266950771
48411,0.08109339500663282
48412,0.08014092444206256
48413,0.08438259705975781
48414,0.0657581728970058
48415,0.05318847496887713
48416,0.0490871327883724
48417,0.04658194404477456
48418,0.04547608915231649
48419,0.045441595668833656
48420,0.04276527410674191
48421,0.047901393097831146
48422,0.04497443238641097
48423,0.041977763494855935
48424,0.03493657156461438
48425,0.04447536031541688
48426,0.03163214815806725
48427,0.027250152473357048
48428,0.03596086900152784
48429,0.03255445462599482
48430,0.042082882099307994
48431,0.03843386664335924
48432,0.04512292179022381
48433,0.04371968346632116
48434,0.047473856213784416
48435,0.036978935630145315
48436,0.03975297523162169
48437,0.031147316922215396
48438,0.03275368036220527
48439,0.029802095175242016
48440,0.035682480302838826
48441,0.039509778187536426
48442,0.03250930348087877
48443,0.04138123012474182
48444,0.031854490348663944
48445,0.03301854474393906
48446,0.031842199481815214
48447,0.03321225316582854
48448,0.02134272509131563
48449,0.034963426886776006
48450,0.0222120732338027
48451,0.03461303709961783
48452,0.021896990892926738
48453,0.02035174787714311
48454,0.018811578471726875
48455,0.02019047166385235
48456,0.014359784785966667
48457,0.020371651053991968
48458,0.007645932728337357
48459,0.022294878925492867
48460,0.008341255636636902
48461,0.013191024013963215
48462,0.004933048325241884
48463,4.7230129638364815e-05
48464,0.002446320800970625
48465,0.0013998899720490954
48466,0.0036904004002025204
48467,0.0021692874448575594
48468,0.0029002496513186315
48469,0.0007494278435160595
48470,-0.0022935215548613996
48471,-0.002765807336189141
48472,-0.00043426781942912385
48473,-0.002458401045686287
48474,-0.007077092607232771
48475,-0.008843729925231969
48476,-0.010730928079993873
48477,-0.011997042616158637
48478,-0.021215533482958904
48479,-0.017502133940325848
48480,-0.015472624378460864
48481,-0.016409839681230665
48482,-0.020041048618679724
48483,-0.01860189028256798
48484,-0.016315721790363114
48485,-0.020206884801012848
48486,-0.024119106632127796
48487,-0.030528494264103756
48488,-0.02600132326477933
48489,-0.02263926372869207
48490,-0.027446308002723185
48491,-0.03287209313370454
48492,-0.033729292514976805
48493,-0.028023360815367937
48494,-0.029243680697845775
48495,-0.032398778448907706
48496,-0.034885067078036514
48497,-0.028756142594943412
48498,-0.022512875288214218
48499,-0.02281448547400089
48500,-0.01810780285346425
48501,-0.014869328993540876
48502,-0.0009050757874007331
48503,-0.0014576518206155242
48504,0.009803206831833222
48505,0.005155148922284525
48506,0.02040169604889286
48507,0.020582552352408356
48508,0.030189146540138267
48509,0.03328717224945876
48510,0.04202922135206677
48511,0.052566357661163465
48512,0.0564956603280109
48513,0.06798212508343227
48514,0.09208135614770185
48515,0.10335146411961205
48516,0.11927745497970932
48517,0.13947335905527325
48518,0.16444717293218503
48519,0.1708967621834745
48520,0.18777444144433275
48521,0.208397244292442
48522,0.21170201028979818
48523,0.22987260463636972
48524,0.23221184185842958
48525,0.24502417764360018
48526,0.25312257528860016
48527,0.25970495234425073
48528,0.2716294853228618
48529,0.2813479783537076
48530,0.2921477630831504
48531,0.3032293760284688
48532,0.324714279210383
48533,0.3387572499055125
48534,0.36254764979197773
48535,0.3822058864649591
48536,0.4056682586019633
48537,0.42714500111443954
48538,0.45755364249650654
48539,0.4922373501063504
48540,0.5248433014044451
48541,0.5618020902900867
48542,0.6048561285737719
48543,0.6526975477215302
48544,0.6921070407057073
48545,0.7476470610150443
48546,0.8059522887047166
48547,0.8779612414519988
48548,0.9637918185664773
48549,1.0658899135651012
48550,1.1613243440157106
48551,1.2883150363403217
48552,1.4308228955749058
48553,1.631534705523734
48554,1.8424572950298312
48555,2.051358799614462
48556,2.287470380444958
48557,2.5774077278146734
48558,2.8976349454602968
48559,3.254927130661116
48560,3.6315085895293464
48561,4.036988243939916
48562,4.425701206392247
48563,4.804673600387304
48564,5.126589016701502
48565,5.372750995216649
48566,5.543729612249422
48567,5.608387917032189
48568,5.5924568770092264
48569,5.494679947690031
48570,5.3450206346441576
48571,5.164262996826778
48572,4.966808775734393
48573,4.792171244303773
48574,4.677309973379806
48575,4.63391642207398
48576,4.577479012944252
48577,3.8033667918939784
48578,3.224502356183905
48579,2.7165697985678605
48580,2.462387246812199
48581,2.3656441770235404
48582,2.395049138756775
48583,2.416904454371007
48584,2.4513965142496374
48585,2.489560511018425
48586,2.552464256797151
48587,2.6408945744046264
48588,2.746720063202872
48589,2.862491898735726
48590,2.981257161666946
48591,3.0873284394616007
48592,3.17487067273575
48593,3.2452581296256255
48594,3.2983362856781184
48595,3.3362752360649495
48596,3.359369423699121
48597,3.366072595035803
48598,3.3569560192965753
48599,3.331903838748218
48600,3.2849777002068947
48601,3.224836212354205
48602,3.147929363680362
48603,3.0643504529446375
48604,2.955015691468361
48605,2.8289866779768147
48606,2.695786506047
48607,2.5643239069927404
48608,2.4215886755099802
48609,2.2859309644346126
48610,2.1658485130153338
48611,2.0516331597558235
48612,1.9314851156752866
48613,1.8032789435721952
48614,1.6097679767112538
48615,1.3848728833377777
48616,1.14654185365211
48617,0.9316270887396172
48618,0.7862250561964856
48619,0.6526755795174211
48620,0.5738237922913925
48621,0.48734729602898597
48622,0.4380917485526936
48623,0.3925928993008654
48624,0.3660832599800301
48625,0.35045919092297595
48626,0.3018767882294071
48627,0.2967548574147827
48628,0.2883558054206503
48629,0.24866782521513642
48630,0.23875363376021141
48631,0.2528388387004554
48632,0.25464644475491127
48633,0.2500432530577257
48634,0.2592746937409629
48635,0.25979717997500984
48636,0.24158074491623438
48637,0.23595164387955947
48638,0.2439126048963658
48639,0.22941511956773297
48640,0.2197716912151293
48641,0.21076002806054817
48642,0.22009978606845948
48643,0.1987602287124446
48644,0.18693064667743897
48645,0.18363879606880573
48646,0.18454672572573827
48647,0.18414898404358837
48648,0.16475950571049225
48649,0.15702913166890653
48650,0.15265992790673977
48651,0.15171453926498657
48652,0.1562519320899014
48653,0.1369765288299618
48654,0.1250092495853039
48655,0.11989428086337739
48656,0.1191655453185092
48657,0.11770273876933857
48658,0.12423189107749977
48659,0.11356114486105184
48660,0.09915418830161116
48661,0.0915540963647743
48662,0.09143456285784168
48663,0.0854477130496889
48664,0.08422591234548804
48665,0.08111043193878231
48666,0.09153377471463386
48667,0.06462476824381724
48668,0.0656590544535618
48669,0.06625116947816423
48670,0.06171840922490901
48671,0.07207123699657814
48672,0.07264646448263079
48673,0.06236617549902235
48674,0.07274874778886442
48675,0.06605507275679656
48676,0.04948502688776557
48677,0.06017025982657742
48678,0.0608708827354576
48679,0.054234509185562274
48680,0.06284817117176544
48681,0.06192718360480853
48682,0.053389190196213576
48683,0.05368244001758171
48684,0.047603619907903294
48685,0.02888093994300789
48686,0.043097895082979676
48687,0.03800581463380581
48688,0.0437228997982686
48689,0.034109778696631565
48690,0.04170090337396459
48691,0.04110688015217079
48692,0.037919621388340374
48693,0.03990265199234955
48694,0.022224830116925887
48695,0.03419590995591193
48696,0.025058304310050517
48697,0.03462147959496065
48698,0.02123200326579422
48699,0.027153671018851355
48700,0.024259495022107558
48701,0.031351593234205666
48702,0.016450239023129143
48703,0.011420174274832107
48704,0.010369165944439374
48705,0.012590730394919092
48706,0.010653737057140233
48707,0.015529604182518142
48708,0.012885287371204868
48709,0.012658328549832731
48710,0.004055150735950974
48711,0.0037199462232706537
48712,0.00020097609322533572
48713,0.0015289018982400648
48714,0.00021835340490383714
48715,-0.0005612571925439624
48716,-0.00270632837285234
48717,-0.006507535939874742
48718,-0.003983326640764062
48719,-0.005572706013623474
48720,-0.009233613040038335
48721,-0.009993959079110937
48722,-0.01080233563669708
48723,-0.009621416831464558
48724,-0.010911837457001639
48725,-0.012057196171753048
48726,-0.014124444277143766
48727,-0.01952109478580155
48728,-0.021155124830869454
48729,-0.016033744074093192
48730,-0.018457784617424977
48731,-0.021380955853231853
48732,-0.02176084924059296
48733,-0.02638726178389561
48734,-0.02363344012749735
48735,-0.024227375237586557
48736,-0.02988904090017286
48737,-0.024869053958695986
48738,-0.02542603004059174
48739,-0.030690116285114755
48740,-0.0255659158187882
48741,-0.02626158517060162
48742,-0.023865238008085043
48743,-0.01918063957788263
48744,-0.015980017657710732
48745,-0.0070473895341649495
48746,-0.0011140207229232146
48747,0.01603374384345102
48748,0.017749781803502174
48749,0.04401401353533174
48750,0.05467227601101854
48751,0.07357663992465291
48752,0.07284404376477482
48753,0.09626578998137347
48754,0.10559854286739778
48755,0.12531558934156806
48756,0.13084137812143126
48757,0.14731341942621157
48758,0.1534948011766346
48759,0.1613718434423106
48760,0.16989420410112643
48761,0.17768820229122184
48762,0.18185382201977518
48763,0.19239904773087346
48764,0.20187014854244012
48765,0.20590552922811867
48766,0.22102389788926757
48767,0.22929288298740857
48768,0.24478994106573282
48769,0.2615795209391081
48770,0.2745721904346965
48771,0.29273014138112785
48772,0.3100010895811067
48773,0.3312125196268312
48774,0.35042387083038307
48775,0.3798806092108009
48776,0.4108042275724699
48777,0.4455921487593173
48778,0.4631710212096607
48779,0.49158670420510475
48780,0.5284629472937752
48781,0.5759703487692036
48782,0.61774674468424
48783,0.6857719217454417
48784,0.7572085091450731
48785,0.8308875385063175
48786,0.932831809030148
48787,1.0513664163522662
48788,1.2196481139527293
48789,1.363081087327771
48790,1.5556601201022602
48791,1.7484459880671466
48792,1.9601368972182343
48793,2.229213247183708
48794,2.493399541759942
48795,2.84591559678276
48796,3.1350328473456557
48797,3.424501494132244
48798,3.6622176535722417
48799,3.8641075553722715
48800,4.039587500767681
48801,4.183088523510605
48802,4.3059922839753995
48803,4.386742094292373
48804,4.4166758065645695
48805,4.417112691919698
48806,4.376626506924879
48807,4.282895414422114
48808,4.165430994572574
48809,4.030390583385497
48810,3.9044455018095903
48811,3.7989709694133467
48812,3.7246214153299206
48813,3.692235013527778
48814,3.6931671283936396
48815,3.724072876478175
48816,3.803248718810295
48817,3.970810117318422
48818,3.8862167981473306
48819,3.6679875144508856
48820,2.6195171351999136
48821,2.183502254285088
48822,2.2507144781592103
48823,2.3686171712147086
48824,2.5787887229662942
48825,2.7192001217524364
48826,2.829437354201616
48827,2.9345276375828178
48828,3.036887105016035
48829,3.1353370784069057
48830,3.2341564920110955
48831,3.325221879597251
48832,3.4028273862404035
48833,3.474297561773625
48834,3.5420275703854998
