,reward
20421,2.318670784262622e-06
20422,6.406863775509919e-05
20423,-0.00012581151661805734
20424,-5.807382011724371e-05
20425,0.0002961378401522552
20426,0.0002638886866890289
20427,-0.00012633612980650355
20428,-0.000221674881402123
20429,-0.00017794297100692802
20430,-0.0001263842359655598
20431,-2.742159052715465e-05
20432,-2.9536641683591824e-05
20433,8.508192379963475e-05
20434,9.13455540718644e-05
20435,-4.290753599534014e-05
20436,-3.53053474455578e-06
20437,-9.40350137845769e-05
20438,-7.026541313237544e-05
20439,-0.00010973293452565258
20440,-0.00017256922557606913
20441,-0.0005030137618611263
20442,-0.00032748334882981567
20443,-0.0002332631048140854
20444,-0.0002295056589396438
20445,-0.0003411700329891687
20446,-0.0002560505415694081
20447,0.0002073578773575946
20448,0.00029899886170525747
20449,7.943684554589936e-05
20450,-0.00017149061690702183
20451,-0.00020387729248838582
20452,-0.00021776876517165533
20453,-0.00038475304611651495
20454,-1.0723983603355691e-05
20455,0.0003192016967901168
20456,0.00012260528622576317
20457,-0.00028778489259195794
20458,-0.0003441424774663915
20459,-0.00035695690906223376
20460,-0.00022899245626817333
20461,-0.0002399827398313903
20462,-0.0002972013442104071
20463,-0.0003949856584739564
20464,-0.0002571643031146209
20465,-0.00025571692365389254
20466,-0.0003743834430025572
20467,-0.00043051369043922705
20468,-0.0002385796081227909
20469,-0.0004120767086490673
20470,-0.0002949522174766628
20471,-0.00036358541324332805
20472,-0.0001976826787242203
20473,-0.0002960340816571261
20474,-9.732378343230152e-05
20475,-1.0377630612623534e-05
20476,-0.0001459893852207017
20477,-0.0005621101880137758
20478,-0.0004797799905276179
20479,-0.0005341252979285116
20480,-0.0002596592773862483
20481,5.585892415282956e-05
20482,7.196422972199912e-05
20483,-4.807297363740304e-05
20484,-8.781954988990037e-05
20485,-0.0001901641375390284
20486,0.00016902768445348215
20487,0.00011746367603038266
20488,-0.00014912673066191928
20489,-0.0001706275107160593
20490,-0.0001223797582206032
20491,-2.6176258316468193e-05
20492,-4.172735334151412e-05
20493,-3.338461867841147e-05
20494,-0.00012620046140554564
20495,-0.0002268026143070756
20496,-0.000104890325278717
20497,-0.00035282450939533305
20498,-0.00044183288345323035
20499,-0.00037881979427112356
20500,-5.5993200938075915e-05
20501,8.742241096371117e-05
20502,0.0002691964470180608
20503,0.00028793787933523163
20504,0.0005724264418915936
20505,0.0005422262165843961
20506,0.0005767762447739244
20507,0.0004399201079507975
20508,0.00020921743093538225
20509,0.0003654141398889976
20510,0.0005090988109657246
20511,0.0004005609286217293
20512,0.0002872707566581312
20513,-7.203408138423129e-05
20514,2.2384157727373122e-05
20515,0.000313937915823459
20516,0.00016494206519723775
20517,0.00010139800327380044
20518,0.00020712233855135764
20519,-3.848165230024847e-05
20520,-0.0002682818230326234
20521,-0.00020558660322578248
20522,0.000178845558878038
20523,0.00011839292042736815
20524,0.00017450511643701816
20525,1.130719256892121e-05
20526,-0.000202867120329131
20527,-0.00014722218265816878
20528,-9.833825611593738e-05
20529,-4.413611216946833e-05
20530,-1.1919479643296427e-05
20531,6.375812763081967e-05
20532,-4.1675914275174364e-05
20533,-0.00031783276067898214
20534,-0.0002678129400379703
20535,-0.00033129692914357634
20536,0.00016847719319201815
20537,0.0005730425600347644
20538,0.0005107245424085249
20539,0.0002443372985361236
20540,0.0005187120184757532
20541,0.0006696947034789957
20542,0.0006641223644443528
20543,0.0007920925860638306
20544,0.00045191976120406707
20545,0.0003249513306613494
20546,-6.258426273220152e-05
20547,-0.00029757923853068746
20548,-0.0002518800352113715
20549,-0.0002694634096833681
20550,-0.00038556625860053373
20551,-0.00011731958110772212
20552,6.311922065904696e-05
20553,0.0002913278636462735
20554,6.240954188996284e-06
20555,-0.0001700443850971567
20556,-0.00029092317390677636
20557,-0.0003200138770864669
20558,-0.00015292666891042472
20559,0.00012100575156992477
20560,-8.620790266533618e-05
20561,-0.0001692396912744698
20562,-0.0002569095101456753
20563,-0.0005554884007707983
20564,-4.529053921231707e-05
20565,-7.77395935891434e-05
20566,8.844573823552082e-05
20567,-0.00019725927682401334
20568,-0.0002724125518227538
20569,-0.0004069099353465333
20570,0.0001309053072340305
20571,0.0004877719040941031
20572,0.0006366363553667043
20573,0.0002518742366675042
20574,0.0003184949532197834
20575,0.0007017965287481331
20576,0.0007302880662329869
20577,0.0006354437816824543
20578,0.0004033123636659752
20579,0.00010601168311197284
20580,-0.0003269336921007948
20581,-0.00040068347908928104
20582,-2.7004308531530796e-05
20583,2.534901575756976e-05
20584,3.260823206119312e-05
20585,0.0001883587042428303
20586,-0.00017635262848259003
20587,0.00019723690256157056
20588,0.00022667345662696903
20589,0.00034052747672319583
20590,0.00022977287846615013
20591,-9.116604278602836e-05
20592,-0.0002721720970200181
20593,-0.00017973071479104874
20594,-0.0003576431092433552
20595,-0.0003543904366587469
20596,-0.00047168951242682056
20597,-0.000337265228225192
20598,-0.00020826138932505955
20599,-0.0006437381293089572
20600,-0.0005743385780299093
20601,-0.0004945023977498408
20602,-0.00028001655893561406
20603,-6.306107417586304e-05
20604,-0.0002552422162516166
20605,-0.00045679514913743446
20606,-0.00015831479721839514
20607,0.0003812299081928927
20608,-5.556817807672587e-05
20609,-0.00026354850360732485
20610,4.453547699512228e-05
20611,0.00036909993038847233
20612,0.000550937632102233
20613,0.0007489619257405877
20614,0.000742804407281028
20615,0.0007694527189983091
20616,0.0006284192895122942
20617,0.0004528886271870647
20618,0.0005578182614129901
20619,0.0005550898621287104
20620,0.0004261294314211739
20621,-0.00015484390662123815
20622,-0.0002479482981776471
20623,0.0002072066409475326
20624,0.000313731143268825
20625,0.0005046776494843641
20626,0.0003787031300284127
20627,8.028893965672523e-05
20628,-0.00031043717855894215
20629,-0.00027262074981493356
20630,-0.00022190391446130775
20631,-0.000427235905835488
20632,1.9795742005612738e-05
20633,-2.8496005644029765e-05
20634,5.753145700282403e-05
20635,0.0003264026420346511
20636,0.00026763203649693423
20637,0.0004246251688755365
20638,-1.963973037533151e-05
20639,0.0003443771626798764
20640,0.0004088583740724516
20641,6.12722071302585e-05
20642,0.0001475127576888724
20643,0.000500329234345287
20644,-0.0005622034145069676
20645,-0.00011104613626855553
20646,0.00023026427919958792
20647,0.00038727076887568046
20648,0.0003830502145873993
20649,0.00041741196888267496
20650,-0.0004079850611660163
20651,0.00015286872486086622
20652,-0.000639178107331162
20653,-2.6078097921100607e-05
20654,-0.000384600149434533
20655,-0.00037332496432895823
20656,-0.00016080722556210958
20657,-3.612214037218564e-05
20658,1.4786056556914673e-05
20659,0.00029012936940020495
20660,0.0001010066125495257
20661,-0.0002350720869515044
20662,-0.00027446723345647683
20663,-0.00021728313049251824
20664,-0.00033130201103404033
20665,-0.0005043126726000935
20666,-0.0006554511070788749
20667,-0.0005924209822794069
20668,-0.0007005299396922737
20669,-0.0007065025709884765
20670,-0.0006657189729963875
20671,-0.0006678775229929101
20672,-0.00046303041484563323
20673,-0.0005052164005192594
20674,-0.00025101763228008167
20675,-0.00014598588778724775
20676,-0.0002064795094014471
20677,-0.00034946420745640694
20678,-0.00035542251932696445
20679,-0.00036573683011908997
20680,-0.0003108091848247341
20681,-0.00032408765301639164
20682,4.8746143157529787e-05
20683,0.0007334088946819861
20684,0.0007134929084351427
20685,0.0004184156102660097
20686,0.0002232168282745306
20687,0.0003560666877433505
20688,-0.00044070511838967263
20689,8.435380873805798e-05
20690,-0.0005442854005721642
20691,-0.00048058063013556307
20692,-0.0005980943309857878
20693,-0.00010585178614519464
20694,0.00032135428043034153
20695,0.0004876172189938188
20696,-2.918851993882754e-05
20697,-7.209868329027813e-06
20698,1.7339263180815578e-06
20699,-0.0002299693695029248
20700,-0.0003858460954297982
20701,-0.00034220096921444565
20702,-0.00037097695805954345
20703,-0.0003668946348511781
20704,-0.0005620834240005479
20705,-0.00012368975184529063
20706,0.0005292012342117403
20707,0.000499569828846802
20708,0.000573095584019967
20709,0.0004942308289912489
20710,0.00035256110407999586
20711,0.00030423510786192764
20712,0.00046157935830848373
20713,3.70708622199345e-05
20714,0.0003778229511652853
20715,0.0004575943506601732
20716,0.0008121751052314607
20717,0.0006517978966158466
20718,0.0004758228810075593
20719,0.0004886708594753486
20720,0.00046843687689701596
20721,-0.00012654170262749176
20722,-0.00015341489588038826
20723,-0.00027027737488083403
20724,-0.0004999205380684657
20725,-1.0670294958714521e-05
20726,-0.00033145672931667036
20727,-0.00024292928021196758
20728,-0.00024282617445692267
20729,8.112816944461088e-05
20730,-6.7798329439483496e-06
20731,-0.00017740752465300602
20732,2.0509262750323387e-05
20733,0.00011941967942519227
20734,0.00039927521811478073
20735,0.0004571760983296258
20736,0.00016320551276649553
20737,0.00032341871039065495
20738,0.0005588020959557127
20739,0.0005693244291826716
20740,0.0006248791918217478
20741,0.00040560554705137974
20742,0.00021808917049170873
20743,0.0001712835719658301
20744,0.00022648612310049998
20745,0.0002580519111461399
20746,-0.0001525837397409191
20747,0.0004900638898064358
20748,-0.0001333659475299953
20749,0.0001685320104627408
20750,0.00041732840271535565
20751,0.0008903206285104659
20752,0.0007482055690566369
20753,0.0006766820326475909
20754,0.0006381700942448276
20755,0.0006537312722265654
20756,-0.000507633573985089
20757,0.0006790834879488727
20758,-0.00046174865941495113
20759,-0.00043401505815054975
20760,-0.00038061459433080813
20761,-0.00010804836978905996
20762,-0.0002723061022003037
20763,-0.0003312832378554731
20764,0.00013850949132532264
20765,-0.00010602255631653179
20766,-0.0005768857706733854
20767,-0.0003046257615402226
20768,-0.00045404660079739756
20769,-0.0008703703387169526
20770,-0.0013835148639529393
20771,-0.0008828836865504286
20772,-0.000551465702152143
20773,-7.714295445993002e-05
20774,-0.0007458375476510071
20775,4.59365226568309e-05
20776,-0.00046472545825793077
20777,-0.00021915752599355187
20778,-0.0005770257715909111
20779,0.0002020862562090997
20780,-7.850862521863178e-05
20781,0.0004394598680512729
20782,0.000570835300290895
20783,0.0010752770534239176
20784,0.0007252856083539427
20785,-0.0005138282256567095
20786,0.0009220855320890564
20787,-0.0004787841349873645
20788,0.0004884493021783953
20789,-0.0003904139419930175
20790,0.0008061575975837343
20791,-0.0004327670939474615
20792,0.0005811823364787472
20793,-0.00041662563393884966
20794,-0.0005970338267857755
20795,-0.0005973286347327189
20796,-0.0005171414737148439
20797,-0.00045558914726129274
20798,-0.00024143566280443451
20799,-4.5555725769474975e-06
20800,-0.00010128642740525606
20801,-0.0006006686797199734
20802,1.4918323110180154e-05
20803,-0.00046677645741510787
20804,-0.0003194894940961035
20805,-0.0005569202254740446
20806,0.00012632162404102587
20807,-0.0002186937636672326
20808,-8.016454952297636e-05
20809,-0.0008941561905828621
20810,0.0001606571206380636
20811,0.0002778162018302055
20812,-0.00044524592711425726
20813,0.0003994640034044039
20814,0.0006544212101999847
20815,0.0011595500940231318
20816,0.000967954416921657
20817,-0.000650607265892944
20818,0.0009075301078986797
20819,-0.0008332141825206918
20820,0.0003633074972597683
20821,0.0001862331370361403
20822,0.0007794010869766055
20823,-0.0006822642699866321
20824,-0.000728768679572056
20825,5.97300951810098e-06
20826,-0.0004936500768160101
20827,-0.0007066967848956551
20828,-0.0007046031304547284
20829,-0.0002571541602591765
20830,-0.00010964102047594793
20831,-0.00013646907921938123
20832,-0.0005252082550555315
20833,-0.00048212940429337436
20834,-0.0006262053188699213
20835,-0.0008784881222112517
20836,-0.0003887098358568153
20837,-0.0005169088097822794
20838,-0.0005062163742408643
20839,-0.001393342324611524
20840,-0.00027009682369794064
20841,-0.0013654109944205572
20842,-0.000655805908760243
20843,-0.0017671618473080741
20844,-0.0008446505313841612
20845,-0.00121961174528451
20846,-0.00166472846931498
20847,-0.0023089940876097614
20848,0.000581643651180741
20849,-0.0006829517847606326
20850,-0.0006581895553559036
20851,-0.00030296247610195337
20852,0.0008554907885383045
20853,0.001088073455122185
20854,-0.0015686134541503804
20855,0.0015130674036356595
20856,0.0013888573090170553
20857,-0.00038114559263391357
20858,0.001413431202035298
20859,-0.0016048186823169885
20860,0.0012018859309748109
20861,0.0013940489600905437
20862,0.0020687386993856194
20863,0.0003803069290420069
20864,0.0010705568390534381
20865,-0.001230519366561822
20866,0.0011677385678332541
20867,-0.0014474744631165493
20868,0.0016743900173921134
20869,-0.000985510060473871
20870,0.0008351683508855956
20871,-0.0006890365954248523
20872,0.0005516616804079888
20873,-0.0007701290206441058
20874,-0.0003711523957861118
20875,-0.001422068197793891
20876,-0.0009844214881660207
20877,-0.0006604066750348636
20878,-0.0008279507713560008
20879,-0.0009085783755757859
20880,-0.00040279151269473346
20881,-0.0003416755398788496
20882,-0.00032836075570585876
20883,-0.00025146754204286026
20884,-6.290572590827992e-05
20885,-0.00045147980667792353
20886,-0.0007775459421388575
20887,-0.0005114843583342576
20888,-4.606149586194874e-05
20889,-0.0006967352034870089
20890,-0.000747669143166263
20891,-0.0014236098265740793
20892,-0.0005988944253765283
20893,-0.0014271856042391562
20894,-0.0011609983531890578
20895,-0.002146187650460263
20896,-0.0009349208814413146
20897,-0.003174601323880921
20898,-0.0011749467294386307
20899,-0.0022530915614815683
20900,-0.0014106249855494468
20901,-0.002498629112626105
20902,-0.0013268501253982379
20903,-0.0020915423937672983
20904,-0.0013999322382929336
20905,-0.001188126429987335
20906,-0.00020055799415885645
20907,0.00021505707604063673
20908,0.000913463413336757
20909,0.0007767994052620963
20910,0.0015048855087407276
20911,0.0017613171662844707
20912,0.002473095086834576
20913,0.0019321643928904564
20914,0.0011785034848088571
20915,0.0026262451443770374
20916,0.002198174307466161
20917,0.002678617377167569
20918,0.002332270254417068
20919,0.0006674087626556968
20920,0.0005241087372986897
20921,0.002117667084853281
20922,-0.0016597050971789429
20923,-0.0007512570415890707
20924,-0.004436031291081832
20925,-0.00571495048090398
20926,-0.0047362294110619985
20927,-0.007013809118365799
20928,-0.0031385873300848743
20929,-0.005021523424257879
20930,-0.008847377732319472
20931,-0.003852187658583972
20932,-0.004791525189453694
20933,-0.005526790271588311
20934,0.0005881718556111082
20935,-0.007178505221165921
20936,-0.05251290831314037
20937,-0.043552363907206626
20938,0.002528362667799655
20939,-0.0002885801958463219
20940,0.0013044909738013644
20941,0.008587737539844653
20942,0.0072703903857451735
20943,-0.002694862469745374
20944,-0.012441199953237003
20945,-0.004332072400803355
